Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
65286,2,1,2,0,6.3349,38.318,2686,3,0,0,2,1,10/30/15 0:00
57971,2,1,2,0,8.77533,38.31715,2097,4,3,0,0,1,9/19/14 0:00
57958,2,1,2,0,8.9303,38.31709,2075,4,3,0,0,1,9/19/14 0:00
48352,2,1,2,0,8.38135,38.3156,2379,3,1,0,3,1,11/2/11 0:00
47303,2,1,2,0,9.92795,38.31387,-999.99,-9,0,0,2,1,9/15/10 0:00
61160,2,1,2,0,11.37435,38.31213,2787,5,0,0,2,1,10/6/14 0:00
57961,2,1,2,0,8.95428,38.3112,2082,4,3,0,0,1,9/19/14 0:00
50657,2,1,2,0,6.33703,38.31099,2681,4,3,1,0,1,12/7/13 0:00
50686,2,1,2,0,6.33703,38.31099,2681,4,3,1,0,1,12/7/13 0:00
64882,2,1,2,0,8.76535,38.30888,-999,4,2,0,0,1,10/7/15 0:00
65045,2,1,2,0,8.76455,38.3081,2100,4,3,2,0,1,10/26/15 0:00
45258,2,1,2,0,8.16717,38.30787,1949,5,3,1,0,1,10/23/07 0:00
46579,2,1,2,0,8.044024,38.30718,1820,6,2,2,-9,1,11/27/09 0:00
50679,2,1,2,0,6.29489,38.30661,2777,4,3,1,1,1,12/1/13 0:00
50884,2,1,2,0,9.03526,38.30635,2382,5,2,1,1,1,11/10/13 0:00
50915,2,1,2,0,9.03526,38.30635,2382,5,3,0,0,1,11/25/13 0:00
50916,2,1,2,0,9.03526,38.30635,2382,5,3,2,0,1,11/25/13 0:00
50917,2,1,2,0,9.03526,38.30635,2382,5,2,0,3,1,11/25/13 0:00
50885,2,1,2,0,9.03525,38.30633,2375,5,1,0,2,1,11/10/13 0:00
50913,2,1,2,0,9.03525,38.30633,2375,5,3,1,0,1,11/25/13 0:00
50914,2,1,2,0,9.03548,38.30633,2375,5,3,0,0,1,11/25/13 0:00
47425,2,1,2,0,8.37693,38.30621,2278,6,0,0,2,1,11/4/10 0:00
48578,2,1,2,0,5.79755,38.30596,2425,5,0,1,2,1,11/15/11 0:00
65285,2,1,2,0,6.2784,38.3057,2667,3,1,0,2,1,10/30/15 0:00
45691,-9,-9,2,0,8.0348,38.30553,1827,5,3,3,0,1,5/11/08 0:00
45692,-9,-9,2,0,8.0348,38.30553,1827,4,2,1,0,1,5/11/08 0:00
45740,-9,-9,2,0,8.0348,38.30553,1827,5,2,1,0,1,5/11/08 0:00
65293,2,1,2,0,6.2861,38.3051,2801,5,1,0,3,1,12/3/15 0:00
60485,2,1,2,0,11.38516,38.30411,2867,3,0,0,3,1,10/6/14 0:00
48403,2,1,2,0,9.03559,38.30348,2400,4,2,0,3,1,12/9/11 0:00
48404,2,1,2,0,9.03559,38.30348,2400,4,3,0,3,1,12/9/11 0:00
48405,2,1,2,0,9.03559,38.30348,2400,4,3,0,1,1,12/9/11 0:00
48406,2,1,2,0,9.03559,38.30348,2400,4,3,0,3,1,12/9/11 0:00
48407,2,1,2,0,9.03559,38.30348,2400,4,3,0,1,1,12/9/11 0:00
49813,2,1,2,0,9.03559,38.30348,2300,5,3,0,0,1,11/20/12 0:00
49814,2,1,2,0,9.03559,38.30348,2300,5,2,0,0,1,11/20/12 0:00
65282,2,1,2,0,6.3292,38.3031,2662,3,3,0,3,1,10/30/15 0:00
65291,2,1,2,0,6.329,38.3031,2668,5,3,0,3,1,12/3/15 0:00
65292,2,1,2,0,6.2945,38.3029,2778,5,3,0,2,1,12/3/15 0:00
46489,-9,-9,2,0,8.03483,38.30257,2387,-9,2,-9,-9,1,11/30/09 0:00
46490,-9,-9,2,0,8.03483,38.30257,2387,-9,2,-9,-9,1,11/30/09 0:00
46496,-9,-9,2,0,8.03483,38.30257,2387,-9,3,-9,-9,1,11/30/09 0:00
46497,-9,-9,2,0,8.03483,38.30257,2387,-9,3,-9,-9,1,11/30/09 0:00
46500,-9,-9,2,0,8.03483,38.30257,2387,-9,2,-9,-9,1,11/30/09 0:00
46501,-9,-9,2,0,8.03483,38.30257,2387,-9,3,-9,-9,1,11/30/09 0:00
46502,-9,-9,2,0,8.03483,38.30257,2387,-9,2,-9,-9,1,11/30/09 0:00
50678,2,1,2,0,6.2757,38.3018,2747,4,3,1,0,1,12/1/13 0:00
61132,6,1,2,0,11.39337,38.30014,2969,5,0,0,3,1,10/6/14 0:00
47217,2,1,2,0,10.42,38.3,2366,2,0,0,3,1,9/20/10 0:00
50667,2,1,2,0,6.32776,38.29985,2686,5,3,1,0,1,12/9/13 0:00
50668,2,1,2,0,6.32776,38.29985,2686,5,1,0,3,1,12/9/13 0:00
50681,2,1,2,0,6.342,38.29963,2537,5,2,2,1,1,12/1/13 0:00
65290,2,1,2,0,6.342,38.2996,2542,5,0,0,2,1,12/3/15 0:00
48557,2,1,2,0,5.79284,38.29765,2418,5,1,1,2,1,11/15/11 0:00
51280,2,1,2,0,5.81323,38.29761,2363,4,3,0,0,1,1/16/14 0:00
50680,2,1,2,0,6.31914,38.29563,2725,4,3,1,1,1,12/1/13 0:00
51264,2,1,2,0,5.81891,38.29304,2367,4,3,0,0,1,1/16/14 0:00
48396,2,1,2,0,9.04702,38.29078,2611,3,1,0,2,1,12/9/11 0:00
51281,2,1,2,0,5.80029,38.2888,2371,4,3,0,0,1,1/16/14 0:00
51282,2,1,2,0,5.80698,38.28819,2381,4,2,0,0,1,1/16/14 0:00
47306,2,1,2,0,9.97648,38.28801,2460,-9,0,0,2,1,9/15/10 0:00
48556,2,1,2,0,5.79718,38.28793,2390,5,1,1,2,1,11/15/11 0:00
51263,2,1,2,0,5.82941,38.28777,2365,6,3,3,3,1,1/15/14 0:00
48559,2,1,2,0,5.82662,38.28688,2367,5,1,1,2,1,11/15/11 0:00
48562,2,1,2,0,5.83027,38.28667,2369,5,3,1,1,1,11/15/11 0:00
45197,2,1,2,0,9.3553,38.28477,2585,4,0,0,3,1,11/7/07 0:00
51262,2,1,2,0,5.82548,38.28395,2359,6,1,1,3,1,1/15/14 0:00
47472,2,1,2,0,9.05235,38.28347,2479,4,0,-9,3,1,12/1/10 0:00
48558,2,1,2,0,5.82433,38.28329,2354,5,1,1,2,1,11/15/11 0:00
50665,2,1,2,0,6.34853,38.2823,2402,5,3,2,0,1,12/9/13 0:00
50694,2,1,2,0,6.34853,38.2823,2402,5,3,2,1,1,12/9/13 0:00
48053,2,1,2,0,10.85644,38.28167,2515,3,0,0,3,1,10/3/10 0:00
47216,2,1,2,0,10.41,38.28,2417,3,0,0,3,1,9/20/10 0:00
61267,2,1,2,0,9.00841,38.2792,2149,-9,3,0,0,1,10/18/14 0:00
48547,2,1,2,0,5.82606,38.27889,2360,5,1,1,2,1,11/15/11 0:00
61311,2,1,2,0,9.0080167,38.2778333,2157,-9,3,0,0,1,10/30/14 0:00
57954,2,1,2,0,9.00681,38.27709,2148,4,3,0,0,1,9/19/14 0:00
47289,2,1,2,0,10.44789,38.27595,2269,-9,0,0,2,1,9/15/10 0:00
48553,2,1,2,0,5.82347,38.27571,2360,5,1,1,2,1,11/15/11 0:00
48552,2,1,2,0,5.81911,38.27335,2334,5,3,1,1,1,11/15/11 0:00
48070,6,1,2,0,11.75452,38.27333,3219,5,0,0,3,1,10/5/10 0:00
49957,2,1,2,0,5.72491,38.27226,1997,6,2,1,0,1,1/19/13 0:00
46447,2,1,2,0,8.02676,38.27108,2598,3,-9,1,2,1,11/14/09 0:00
61133,6,1,2,0,11.41136,38.27049,3253,5,0,0,3,1,10/6/14 0:00
61161,2,1,2,0,11.41136,38.27049,3253,5,0,0,3,1,10/6/14 0:00
47473,2,1,2,0,9.06902,38.27039,2565,4,0,-9,3,1,12/1/10 0:00
65335,2,1,2,0,7.9573,38.2699,2368,4,3,2,0,1,10/7/15 0:00
49971,2,1,2,0,5.76418,38.26963,2246,6,2,2,0,1,1/20/13 0:00
48546,2,1,2,0,5.81854,38.26957,2330,5,1,2,2,1,11/15/11 0:00
50001,2,1,2,0,5.70761,38.26944,1937,6,2,0,0,1,1/22/13 0:00
51270,2,1,2,0,5.82171,38.2694,2345,4,3,1,0,1,1/15/14 0:00
48561,2,1,2,0,5.79064,38.26809,2257,5,1,1,2,1,11/15/11 0:00
49952,2,1,2,0,5.81434,38.2677,2350,4,2,2,0,1,1/19/13 0:00
48554,2,1,2,0,5.80461,38.26688,2340,5,1,2,2,1,11/15/11 0:00
49804,2,1,2,0,9.08295,38.26669,2419,6,2,1,0,1,11/16/12 0:00
49809,2,1,2,0,9.07527,38.26664,2587,5,1,0,2,1,11/17/12 0:00
47290,2,1,2,0,10.42028,38.26646,2281,-9,0,0,3,1,9/15/10 0:00
49960,2,1,2,0,5.74591,38.26585,2186,4,2,2,0,1,1/19/13 0:00
51277,2,1,2,0,5.82444,38.26531,2362,6,3,0,3,1,1/15/14 0:00
51274,2,1,2,0,5.82172,38.26513,2342,6,3,1,1,1,1/17/14 0:00
49995,2,1,2,0,5.77291,38.26454,1895,6,3,0,0,1,1/21/13 0:00
51258,2,1,2,0,5.778939,38.26378,2230,4,3,1,0,1,1/17/14 0:00
65046,2,1,2,0,8.725,38.26367,2131,4,2,0,0,1,10/26/15 0:00
47268,2,1,2,0,9.30001,38.26352,2819,3,0,0,3,1,9/23/10 0:00
48565,2,1,2,0,5.77271,38.26331,2243,5,0,2,2,1,11/15/11 0:00
51279,2,1,2,0,5.82404,38.2629,2348,4,2,0,0,1,1/15/14 0:00
48551,2,1,2,0,5.82191,38.26276,2337,4,3,1,2,1,11/15/11 0:00
48564,2,1,2,0,5.77084,38.26263,2258,5,1,1,2,1,11/15/11 0:00
51272,2,1,2,0,5.82177,38.26186,2364,6,2,0,0,1,1/17/14 0:00
51259,2,1,2,0,5.77808,38.26152,2247,4,3,1,0,1,1/17/14 0:00
49966,2,1,2,0,5.77837,38.26133,2201,6,2,2,0,1,1/19/13 0:00
47445,2,1,2,0,9.033099,38.26084,2390,5,0,0,3,1,11/10/10 0:00
47474,2,1,2,0,9.08136,38.26074,2588,3,0,0,3,1,12/1/10 0:00
49994,2,1,2,0,5.70089,38.26074,1889,4,2,2,0,1,1/21/13 0:00
49998,2,1,2,0,5.70518,38.25995,1912,6,2,0,0,1,1/21/13 0:00
49999,2,1,2,0,5.70427,38.25936,1904,4,2,2,0,1,1/21/13 0:00
65058,2,1,2,0,7.94463,38.25923,2382,5,2,0,1,1,10/27/15 0:00
48550,2,1,2,0,5.84023,38.25887,2269,4,2,1,1,1,11/15/11 0:00
48548,2,1,2,0,5.82776,38.25826,2317,5,3,1,2,1,11/15/11 0:00
48537,2,1,2,0,5.70236,38.25792,1888,4,2,1,0,1,11/15/11 0:00
48566,2,1,2,0,5.83185,38.25717,2308,5,2,1,2,1,11/15/11 0:00
60609,2,1,2,0,8.70714,38.25652,2080,4,3,0,0,1,10/22/14 0:00
61293,2,1,2,0,8.7078333,38.2564167,2140,-9,2,0,1,1,10/27/14 0:00
49992,2,1,2,0,5.69673,38.25566,1881,5,3,3,0,1,1/21/13 0:00
48543,2,1,2,0,5.07908,38.25463,1578,5,3,2,0,1,11/15/11 0:00
65052,2,1,2,0,8.53612,38.25385,2364,4,3,0,0,1,10/26/15 0:00
48544,2,1,2,0,5.07744,38.252661,1580,5,3,2,0,1,11/15/11 0:00
48545,2,1,2,0,5.08181,38.25198,1584,5,3,3,0,1,11/15/11 0:00
48563,2,1,2,0,5.78041,38.25154,2208,5,1,2,2,1,11/15/11 0:00
47292,2,1,2,0,10.32704,38.25142,2291,-9,0,0,2,1,9/15/10 0:00
57965,2,1,2,0,8.70553,38.25131,2139,3,3,0,0,1,9/19/14 0:00
57966,2,1,2,0,8.70553,38.25131,2139,3,3,0,0,1,9/19/14 0:00
51273,2,1,2,0,5.80333,38.25101,2223,4,3,0,0,1,1/17/14 0:00
50797,2,1,2,0,7.51025,38.25092,1971,4,2,3,0,1,12/10/13 0:00
47475,2,1,2,0,9.09396,38.24958,2589,3,1,0,3,1,12/2/10 0:00
51266,2,1,2,0,5.78752,38.24687,2191,6,2,0,0,1,1/18/14 0:00
47199,2,1,2,0,11.63242,38.24596,3295,5,0,0,3,1,9/18/10 0:00
49810,2,1,2,0,9.12132,38.24596,2589,5,0,0,2,1,11/17/12 0:00
47476,2,1,2,0,9.11029,38.24347,2588,-9,1,0,2,1,12/2/10 0:00
65310,2,1,2,0,6.1804,38.2434,2829,3,3,0,3,1,12/5/15 0:00
65311,2,1,2,0,6.1797,38.2432,2838,4,3,2,2,1,12/5/15 0:00
65051,2,1,2,0,8.57692,38.24078,2224,4,3,0,0,1,10/26/15 0:00
64893,2,1,2,0,9.00242,38.24056,-999,4,2,3,0,1,10/8/15 0:00
48399,2,1,2,0,9.14662,38.23773,2596,4,3,0,1,1,12/9/11 0:00
65060,2,1,2,0,7.82493,38.23722,1957,3,3,0,0,1,10/27/15 0:00
47266,2,1,2,0,9.37315,38.23695,2483,1,0,0,2,1,9/23/10 0:00
61258,2,1,2,0,8.60896,38.23673,2231,-9,2,0,0,1,10/18/14 0:00
65050,2,1,2,0,8.60502,38.23673,2220,5,3,0,0,1,10/26/15 0:00
47477,2,1,2,0,9.15199,38.23667,2614,5,0,0,3,1,12/2/10 0:00
64881,2,1,2,0,8.68503,38.23541,-999,4,3,0,0,1,10/7/15 0:00
65047,2,1,2,0,8.62617,38.23333,2182,5,3,0,0,1,10/26/15 0:00
65048,2,1,2,0,8.62617,38.23333,2182,5,3,0,0,1,10/26/15 0:00
47293,2,1,2,0,10.30683,38.2279,2300,-9,0,0,3,1,9/15/10 0:00
61268,2,1,2,0,9.01475,38.22733,2172,-9,3,0,0,1,10/18/14 0:00
48400,2,1,2,0,9.16698,38.22598,2626,4,3,0,1,1,12/9/11 0:00
69956,2,1,2,0,8.64139,38.22576,2213,-9,3,0,2,1,9/24/16 0:00
47478,2,1,2,0,9.17432,38.2251,2610,4,0,0,3,1,12/2/10 0:00
47444,2,1,2,0,8.01956,38.22477,2287,3,1,1,2,1,11/10/10 0:00
61162,2,1,2,0,11.44447,38.2239,3063,5,0,0,3,1,10/6/14 0:00
47197,6,1,2,0,11.6134,38.22374,3223,4,0,0,3,1,9/18/10 0:00
63837,2,1,2,0,9.0173,38.22076,2168,4,2,0,0,1,9/9/15 0:00
61352,2,1,2,0,8.64785,38.22025,2223,-9,2,0,0,1,10/18/14 0:00
50888,2,1,2,0,9.1369,38.21983,2595,5,2,2,0,1,11/10/13 0:00
47193,2,1,2,0,11.46243,38.2168,2792,3,0,0,2,1,9/18/10 0:00
47192,6,1,2,0,11.46222,38.21609,2787,4,0,0,3,1,9/18/10 0:00
48054,2,1,2,0,10.88656,38.21591,2680,3,0,0,3,1,10/3/10 0:00
49811,2,1,2,0,9.2055,38.21355,2585,5,0,0,2,1,11/17/12 0:00
47195,6,1,2,0,11.49673,38.21328,2968,4,0,0,3,1,9/18/10 0:00
61310,2,1,2,0,9.0164667,38.21265,2175,-9,3,0,0,1,10/30/14 0:00
47191,6,1,2,0,11.47318,38.211,2857,5,0,0,3,1,9/18/10 0:00
65059,2,1,2,0,7.85458,38.20877,2034,4,2,0,0,1,10/27/15 0:00
64892,2,1,2,0,9.01683,38.20562,-999,4,3,0,0,1,10/8/15 0:00
48279,2,1,2,0,9.01705,38.20382,2189,5,1,1,3,1,10/18/11 0:00
45206,2,1,2,0,8.64792,38.2014,2203,6,2,3,1,1,11/8/07 0:00
47295,2,1,2,0,10.19735,38.19837,2372,-9,0,0,2,1,9/15/10 0:00
43605,2,1,2,0,8.968,38.1976,2267,3,3,0,0,1,9/5/14 0:00
47296,2,1,2,0,10.18695,38.19723,2440,-9,0,0,3,1,9/15/10 0:00
61257,2,1,2,0,8.6402,38.19666,2223,-9,2,0,0,1,10/18/14 0:00
48353,2,1,2,0,8.46206,38.18759,2273,4,1,0,2,1,11/2/11 0:00
47297,2,1,2,0,10.16401,38.18526,2591,-9,0,0,2,1,9/15/10 0:00
50864,2,1,2,0,8.45899,38.18498,2117,5,2,1,0,1,10/23/13 0:00
48055,2,1,2,0,10.89387,38.18327,2653,3,0,0,3,1,10/3/10 0:00
65349,2,1,2,0,7.9783,38.181,2953,7,0,0,2,1,10/6/15 0:00
47219,2,1,2,0,10.67,38.18,2493,4,0,0,3,1,9/20/10 0:00
60685,2,1,2,0,10.50285,38.17581,2444,4,0,0,3,1,10/1/14 0:00
60943,2,1,2,0,11.4253,38.17574,3047,5,0,0,3,1,10/6/14 0:00
61262,2,1,2,0,8.70332,38.17444,2212,-9,2,0,0,1,10/18/14 0:00
63198,6,1,2,0,11.73585,38.173929,3450.1,7,0,0,3,1,8/20/15 0:00
47823,2,1,2,0,8.05534,38.17306,2362,3,0,0,2,1,10/15/10 0:00
65348,2,1,2,0,7.9641,38.1686,2879,3,2,1,1,1,10/6/15 0:00
50571,2,1,2,0,8.72044,38.16769,2171,-9,1,1,2,1,10/29/13 0:00
48303,2,1,2,0,8.72007,38.1676,2183,5,1,0,3,1,10/19/11 0:00
43610,2,1,2,0,8.7211,38.165,2184,3,3,0,0,1,9/5/14 0:00
63199,6,1,2,0,11.739781,38.164757,3363,7,0,0,3,1,8/20/15 0:00
61135,6,1,2,0,11.45448,38.16398,3221,5,0,0,3,1,10/6/14 0:00
47298,2,1,2,0,10.15618,38.16372,2591,-9,0,0,3,1,9/15/10 0:00
61134,6,1,2,0,11.39047,38.16235,3121,5,0,0,3,1,10/6/14 0:00
48048,2,1,2,0,10.38125,38.16005,2429,3,0,0,3,1,10/2/10 0:00
47218,2,1,2,0,10.64,38.16,2549,4,0,0,3,1,9/20/10 0:00
47220,2,1,2,0,10.72,38.16,2584,3,0,0,3,1,9/20/10 0:00
50699,2,1,2,0,5.54652,38.15967,2317,3,1,1,3,1,11/28/13 0:00
48050,2,1,2,0,10.61164,38.1592,2527,-9,0,0,3,1,10/2/10 0:00
50701,2,1,2,0,5.54838,38.15856,2355,5,2,3,1,1,11/28/13 0:00
50702,2,1,2,0,5.54838,38.15856,2325,4,3,1,1,1,11/28/13 0:00
50706,2,1,2,0,5.54838,38.15856,2325,4,2,3,0,1,11/28/13 0:00
65346,2,1,2,0,7.9403,38.158,2787,5,1,2,2,1,10/6/15 0:00
64878,2,1,2,0,8.79547,38.15703,-999,5,2,0,0,1,10/7/15 0:00
65061,2,1,2,0,7.80298,38.15682,2079,4,3,0,0,1,10/27/15 0:00
65347,2,1,2,0,7.9494,38.1566,2814,4,0,1,3,1,10/6/15 0:00
47299,2,1,2,0,10.1659,38.15655,2606,-9,0,0,3,1,9/15/10 0:00
48354,2,1,2,0,8.42997,38.15622,2096,5,1,0,3,1,11/3/11 0:00
50716,2,1,2,0,6.00665,38.15589,2445,3,0,0,2,1,11/29/13 0:00
50717,2,1,2,0,6.00665,38.15589,2445,3,3,3,0,1,11/29/13 0:00
50718,2,1,2,0,6.00665,38.15589,2445,4,0,1,2,1,11/29/13 0:00
43615,2,1,2,0,8.99314,38.155,2186,4,3,0,3,1,9/6/14 0:00
50709,2,1,2,0,5.56853,38.15478,2340,3,3,1,2,1,11/29/13 0:00
50710,2,1,2,0,5.56853,38.15478,2340,3,0,2,3,1,11/29/13 0:00
50711,2,1,2,0,5.56853,38.15478,2340,3,0,0,2,1,11/29/13 0:00
50712,2,1,2,0,5.56853,38.15478,2340,4,0,1,3,1,11/29/13 0:00
50713,2,1,2,0,5.56853,38.15478,2340,3,0,1,2,1,11/29/13 0:00
50714,2,1,2,0,5.56853,38.15478,2340,4,3,3,0,1,11/29/13 0:00
47989,2,1,2,0,10.54604,38.15471,2556,4,0,0,3,1,9/4/10 0:00
43614,2,1,2,0,8.9961,38.15446,2196,3,3,0,0,1,9/6/14 0:00
57946,2,1,2,0,8.99964,38.15413,2195,2,3,0,0,1,9/22/14 0:00
50696,2,1,2,0,5.51726,38.15406,2322,4,3,2,3,1,11/28/13 0:00
43612,2,1,2,0,8.99922,38.15347,2193,3,3,0,1,1,9/6/14 0:00
43613,3,1,2,0,8.99961,38.15346,2184,3,3,0,0,1,9/6/14 0:00
50697,2,1,2,0,5.51951,38.15249,2328,5,2,2,1,1,11/28/13 0:00
61263,2,1,2,0,8.7564,38.15245,2173,-9,3,0,0,1,10/18/14 0:00
48541,2,1,2,0,4.89687,38.15211,1605,5,3,2,0,1,11/15/11 0:00
50698,2,1,2,0,5.53975,38.15181,2316,4,3,3,1,1,11/28/13 0:00
48305,2,1,2,0,8.64173,38.15068,2276,5,2,0,0,1,10/20/11 0:00
61294,2,1,2,0,8.6483333,38.1502333,2290,-9,2,0,1,1,10/27/14 0:00
48049,2,1,2,0,10.5631,38.14917,2578,4,2,0,1,1,10/2/10 0:00
48281,2,1,2,0,9.01762,38.14844,2218,5,1,0,3,1,10/18/11 0:00
61304,2,1,2,0,9.01855,38.1468667,2222,-9,2,1,0,1,10/29/14 0:00
48068,2,1,2,0,11.79829,38.1447,2788,5,0,0,3,1,10/5/10 0:00
48069,6,1,2,0,11.79829,38.1447,2788,-9,0,0,3,1,10/5/10 0:00
48286,2,1,2,0,8.9953,38.1431,2198,5,1,0,2,1,10/19/11 0:00
65182,2,1,2,0,8.41095,38.14105,2150,-9,3,0,0,1,11/8/15 0:00
48076,2,1,2,0,11.77557,38.14059,2875,4,0,0,3,1,10/6/10 0:00
65062,2,1,2,0,7.771,38.13823,2036,3,2,0,1,1,10/27/15 0:00
48715,6,1,2,0,11.24385,38.13589,2587,4,0,0,3,1,12/26/11 0:00
61136,6,1,2,0,11.4825,38.13492,3005,5,0,0,3,1,10/6/14 0:00
50883,2,1,2,0,9.01009,38.13414,2168,5,2,0,0,1,10/24/13 0:00
47343,2,1,2,0,8.6431,38.13112,2339,3,1,0,2,1,10/26/10 0:00
48284,2,1,2,0,9.031,38.13043,2244,5,3,0,2,1,10/19/11 0:00
48306,2,1,2,0,8.6441,38.12943,2332,5,1,0,2,1,10/20/11 0:00
47344,2,1,2,0,8.64412,38.12757,2344,5,1,1,2,1,10/26/10 0:00
65345,2,1,2,0,7.898,38.1273,2665,5,2,2,1,1,10/6/15 0:00
65053,2,1,2,0,8.64458,38.12707,2369,3,2,0,0,1,10/26/15 0:00
45349,2,1,2,0,8.98215,38.1242,2221,5,3,1,0,1,12/10/07 0:00
47234,2,1,2,0,8.976,38.124,2264,3,0,0,3,1,9/4/10 0:00
43602,2,1,2,0,8.97981,38.124,2243,4,3,0,1,1,9/5/14 0:00
47232,2,1,2,0,8.971,38.123,2262,1,0,0,2,1,9/4/10 0:00
47233,2,1,2,0,8.971,38.123,2262,2,0,0,2,1,9/4/10 0:00
48363,2,1,2,0,9.01017,38.12238,2189,4,1,0,2,1,11/8/11 0:00
43603,2,1,2,0,8.97227,38.1215,2259,3,3,0,0,1,9/5/14 0:00
57948,2,1,2,0,8.97145,38.12087,2266,2,2,0,0,1,9/18/14 0:00
61305,2,1,2,0,8.9711,38.1204333,2260,-9,3,1,0,1,10/29/14 0:00
43604,2,1,2,0,8.97184,38.1204,2255,3,3,0,0,1,9/5/14 0:00
64872,2,1,2,0,8.96312,38.11803,-999,-9,3,0,0,1,10/7/15 0:00
45350,2,1,2,0,8.9446,38.11668,2304,6,3,1,2,1,12/10/07 0:00
43606,2,1,2,0,8.95344,38.1166,2311,4,2,0,3,1,9/5/14 0:00
61306,2,1,2,0,8.9467,38.1161167,2312,-9,3,2,0,1,10/29/14 0:00
64873,2,1,2,0,8.93995,38.11576,-999,4,2,0,0,1,10/7/15 0:00
47345,2,1,2,0,8.64302,38.11403,2362,5,1,0,3,1,10/26/10 0:00
48290,2,1,2,0,8.92813,38.11369,2354,5,3,0,0,1,10/19/11 0:00
48307,2,1,2,0,8.64316,38.11365,2355,4,0,0,3,1,10/20/11 0:00
49806,2,1,2,0,9.01379,38.10951,2196,5,2,0,1,1,1/16/12 0:00
46454,2,1,2,0,8.01411,38.10803,2208,-9,3,-9,-9,1,11/16/09 0:00
46455,-9,-9,2,0,8.01411,38.10803,2208,-9,2,-9,-9,1,11/16/09 0:00
46457,-9,-9,2,0,8.01411,38.10803,-999.99,-9,3,-9,-9,1,11/16/09 0:00
47237,2,1,2,0,8.9,38.107,2421,2,0,0,3,1,9/4/10 0:00
61307,2,1,2,0,8.9146833,38.1053,2386,-9,3,0,0,1,10/29/14 0:00
61265,2,1,2,0,8.91342,38.10527,2386,-9,3,0,0,1,10/18/14 0:00
43611,2,1,2,0,8.91007,38.10469,2400,4,3,0,0,1,9/6/14 0:00
48300,2,1,2,0,8.81964,38.10398,2413,5,1,0,3,1,10/19/11 0:00
61151,2,1,2,0,10.40071,38.10355,2480,5,0,0,3,1,10/2/14 0:00
46614,-9,-9,2,0,7.57163,38.10279,2884,5,-9,1,2,1,11/30/09 0:00
61016,2,1,2,0,10.57537,38.10205,2649,5,0,0,3,1,10/1/14 0:00
61137,6,1,2,0,11.48046,38.10164,2854,5,0,0,3,1,10/7/14 0:00
48292,2,1,2,0,8.8921,38.10102,2461,5,0,0,3,1,10/19/11 0:00
61308,2,1,2,0,8.8909833,38.10035,2464,-9,2,0,0,1,10/29/14 0:00
48297,2,1,2,0,8.84812,38.09721,2530,3,0,0,2,1,10/19/11 0:00
69950,2,1,2,0,8.887,38.09637,2511,-9,3,0,3,1,9/23/16 0:00
48293,2,1,2,0,8.87934,38.09505,2500,3,0,0,3,1,10/19/11 0:00
61309,2,1,2,0,8.8803667,38.09485,2474,-9,2,0,0,1,10/30/14 0:00
60961,2,1,2,0,10.55147,38.09439,2663,5,0,0,2,1,10/1/14 0:00
61153,2,1,2,0,10.38095,38.09395,2546,5,0,0,3,1,10/2/14 0:00
48758,2,1,2,0,10.38075,38.09389,2543,2,0,0,2,1,12/29/11 0:00
65063,2,1,2,0,7.711,38.09387,2100,3,3,3,0,1,10/27/15 0:00
48296,2,1,2,0,8.85703,38.0928,-999.99,3,0,0,3,1,10/19/11 0:00
61269,2,1,2,0,9.0443,38.09213,2292,-9,2,0,0,1,10/18/14 0:00
63831,2,1,2,0,9.04463,38.09149,2298,4,2,0,0,1,9/9/15 0:00
48295,2,1,2,0,8.86835,38.09135,2602,6,0,0,2,1,10/19/11 0:00
61129,2,1,2,0,10.392,38.09109,2533,5,0,0,2,1,10/2/14 0:00
50865,2,1,2,0,8.38619,38.09057,2290,5,2,1,0,1,10/24/13 0:00
48052,2,1,2,0,10.89013,38.08998,2641,3,0,0,3,1,10/2/10 0:00
48366,2,1,2,0,9.01071,38.08844,2221,4,1,0,3,1,11/10/11 0:00
48051,2,1,2,0,10.43777,38.08753,2504,-9,1,0,3,1,10/2/10 0:00
49460,2,1,2,0,7.69402,38.08741,2075,3,2,2,0,1,11/22/12 0:00
45255,2,1,2,0,7.47509,38.08237,2070,5,3,1,0,1,10/21/07 0:00
47819,2,1,2,0,8.02516,38.0817,3068,4,0,0,3,1,10/11/10 0:00
48761,2,1,2,0,10.17333,38.08099,2405,2,0,0,3,1,12/30/11 0:00
48056,2,1,2,0,10.92565,38.07813,2653,3,0,0,3,1,10/3/10 0:00
48355,2,1,2,0,8.38603,38.07676,2680,4,1,0,3,1,11/3/11 0:00
47429,2,1,2,0,8.38647,38.07656,2385,6,2,0,1,1,11/6/10 0:00
48762,2,1,2,0,10.16114,38.07525,2403,2,0,0,3,1,12/30/11 0:00
60962,2,1,2,0,10.44261,38.07423,2694,5,0,0,3,1,10/1/14 0:00
60786,2,1,2,0,10.44236,38.07357,2697,4,0,0,2,1,10/1/14 0:00
48365,2,1,2,0,8.57347,38.07092,2305,5,0,0,2,1,11/10/11 0:00
61241,2,1,2,0,9.31213,38.0709,2172,-9,2,0,0,1,10/17/14 0:00
