Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
43427,2,1,2,0,7.1172,40.63259,1975,6,0,0,0,0,8/6/12 0:00
46082,2,1,2,0,7.10753,40.63177,1962,4,0,-9,3,1,12/14/08 0:00
47085,2,1,2,0,7.10671,40.63081,1957,-9,-9,1,1,0,11/24/09 0:00
47100,2,1,2,0,7.33013,40.63069,1978,-9,-9,1,1,0,11/25/09 0:00
46109,2,1,2,0,7.48935,40.62887,1932,4,0,1,1,0,12/16/08 0:00
43421,2,1,2,0,7.1703,40.62867,2048,6,1,1,0,0,8/6/12 0:00
66703,2,1,2,0,7.18613,40.62845,2057,5,1,1,1,0,1/22/16 0:00
47801,2,1,2,0,7.10497,40.62829,1948,5,0,0,0,0,1/23/10 0:00
60931,2,1,2,0,7.4811,40.6278,1933,5,3,1,0,1,1/6/15 0:00
47114,2,1,2,0,7.1736,40.62433,2056,-9,-9,1,1,0,11/27/09 0:00
66704,2,1,2,0,7.17415,40.62345,2060,5,2,0,1,0,1/22/16 0:00
62610,2,1,2,0,7.15504,40.62285,1985,5,0,0,0,0,7/18/15 0:00
47780,2,1,2,0,7.47629,40.62029,1913,5,0,0,0,0,1/22/10 0:00
66681,2,2,2,0,7.47562,40.61862,1919,5,1,0,0,0,1/20/16 0:00
46108,2,1,2,0,7.47462,40.61733,1921,4,1,-9,3,1,12/16/08 0:00
60804,2,2,2,0,7.47421,40.61671,1923,5,1,1,0,0,1/6/15 0:00
62609,2,1,2,0,7.18223,40.60951,2078,5,1,0,0,0,7/18/15 0:00
45537,2,1,2,0,7.46651,40.60436,1950,4,0,1,3,1,12/18/07 0:00
45545,2,1,2,0,7.18634,40.60381,2085,4,1,1,1,0,12/19/07 0:00
60856,2,1,2,0,7.1365,40.60305,2088,5,1,0,1,0,1/5/15 0:00
57895,2,1,2,0,7.18712,40.60295,2094,5,1,-9,-9,0,7/13/13 0:00
47130,2,1,2,0,7.4624,40.601,1935,-9,-9,-9,1,0,11/27/09 0:00
61167,2,1,2,0,6.96501,40.59649,1632,5,1,1,1,0,1/4/15 0:00
47115,2,1,2,0,7.192,40.59483,2100,-9,-9,1,1,0,11/27/09 0:00
66707,2,1,2,0,7.19282,40.59337,2094,5,2,0,1,0,1/23/16 0:00
45558,2,1,2,0,7.07432,40.59317,1620,4,1,1,1,0,12/20/07 0:00
43422,2,1,2,0,7.1937,40.59196,2103,5,1,1,0,0,8/6/12 0:00
66680,2,2,2,0,7.45747,40.58947,1932,5,1,0,0,0,1/20/16 0:00
46107,2,1,2,0,7.45486,40.5834,1950,5,1,-9,1,0,12/16/08 0:00
60803,2,2,2,0,7.45479,40.5827,1949,5,0,1,1,0,1/6/15 0:00
46097,2,1,2,0,7.20063,40.58038,2109,5,0,-9,1,0,12/15/08 0:00
46241,2,1,2,0,7.20196,40.57831,2118,5,1,1,0,0,8/15/08 0:00
62608,2,1,2,0,7.2019,40.57821,2121,4,1,1,0,0,7/18/15 0:00
57894,2,1,2,0,7.20339,40.57594,2120,4,1,1,0,0,7/13/13 0:00
47785,2,1,2,0,7.20274,40.57514,2116,5,1,0,0,0,1/22/10 0:00
66679,2,2,2,0,7.4505,40.57313,1958,5,1,0,0,0,1/20/16 0:00
47129,2,1,2,0,7.44933,40.57021,1943,-9,-9,1,1,0,11/27/09 0:00
60857,2,1,2,0,7.2062,40.56972,2129,5,1,0,1,0,1/5/15 0:00
45544,2,1,2,0,7.20554,40.56944,2116,4,0,0,3,1,12/19/07 0:00
45543,2,1,2,0,7.20669,40.56743,2119,4,0,0,1,0,12/19/07 0:00
47779,2,1,2,0,7.44807,40.56718,1954,5,1,0,0,0,1/22/10 0:00
62626,2,1,2,0,7.44425,40.5585,1987,3,1,0,0,0,7/20/15 0:00
45536,2,1,2,0,7.44476,40.5584,1985,4,0,0,3,1,12/18/07 0:00
61006,2,1,2,0,6.97727,40.55624,1679,5,1,0,0,0,1/4/15 0:00
47084,2,1,2,0,7.07852,40.55425,1683,-9,-9,1,-9,0,11/24/09 0:00
46106,2,1,2,0,7.44267,40.55399,2026,5,0,1,2,0,12/16/08 0:00
47805,2,1,2,0,6.97744,40.55127,1689,5,0,0,0,0,1/24/10 0:00
46238,2,1,2,0,7.44155,40.5479,2021,5,0,2,0,0,8/15/08 0:00
43423,2,1,2,0,7.21351,40.54617,2161,5,1,1,0,0,8/6/12 0:00
47116,2,1,2,0,7.21332,40.54528,2159,-9,-9,1,1,0,11/27/09 0:00
60802,2,2,2,0,7.4398,40.54515,2032,5,1,1,1,0,1/6/15 0:00
48256,2,1,2,0,9.02223,40.54436,2264,5,1,1,3,1,11/14/10 0:00
66678,2,1,2,0,7.4391,40.54402,2037,5,2,0,0,0,1/20/16 0:00
62607,2,1,2,0,7.21283,40.5425,2165,4,1,0,0,0,7/18/15 0:00
47128,2,1,2,0,7.43738,40.54115,2017,-9,1,1,1,0,11/27/09 0:00
43408,2,1,2,0,7.43684,40.5401,2022,5,1,2,0,0,8/5/12 0:00
43409,2,1,2,0,7.43713,40.53989,2010,5,2,2,0,0,8/5/12 0:00
45542,2,1,2,0,7.21285,40.53968,2160,4,0,0,1,0,12/19/07 0:00
45546,2,1,2,0,7.16364,40.53923,2016,4,0,0,1,0,12/19/07 0:00
47117,2,1,2,0,7.213,40.53657,2165,-9,-9,-9,2,0,11/27/09 0:00
46240,2,1,2,0,7.21248,40.53585,2172,5,0,0,0,0,8/15/08 0:00
61173,2,1,2,0,7.21109,40.53467,2184,5,1,0,0,0,1/5/15 0:00
46098,2,1,2,0,7.21237,40.53424,2167,5,0,-9,0,0,12/15/08 0:00
46099,2,1,2,0,7.2121,40.53325,2169,5,1,-9,3,1,12/15/08 0:00
45559,2,1,2,0,7.08215,40.53209,1743,4,0,0,0,0,12/20/07 0:00
46100,2,1,2,0,7.21217,40.53176,2171,5,0,-9,1,0,12/15/08 0:00
46081,2,1,2,0,7.08165,40.53152,1739,4,1,1,2,0,12/14/08 0:00
47808,2,1,2,0,7.08299,40.52824,1738,5,0,0,0,0,1/24/10 0:00
66674,2,1,2,0,7.08282,40.52772,1742,5,3,0,0,1,1/19/16 0:00
66710,2,1,2,0,7.24262,40.5267,2195,5,1,0,0,0,1/23/16 0:00
47778,2,1,2,0,7.41769,40.52577,1957,5,0,0,3,1,1/22/10 0:00
62625,2,1,2,0,7.4186,40.52532,1951,4,0,0,0,0,7/20/15 0:00
46105,2,1,2,0,7.41284,40.52512,1945,5,0,1,2,0,12/16/08 0:00
60801,2,2,2,0,7.41075,40.52507,1934,5,1,1,0,0,1/6/15 0:00
46237,2,1,2,0,7.4021,40.52348,1922,5,0,2,0,0,8/15/08 0:00
47783,2,1,2,0,7.21787,40.52325,2169,5,0,0,2,0,1/22/10 0:00
47784,2,1,2,0,7.21787,40.52325,2169,5,0,0,0,0,1/22/10 0:00
45535,2,1,2,0,7.40516,40.52313,1929,4,0,1,3,1,12/18/07 0:00
47127,2,1,2,0,7.40259,40.52269,1927,-9,-9,1,1,0,11/27/09 0:00
47806,2,1,2,0,6.98547,40.5194,1729,5,0,0,0,0,1/24/10 0:00
51172,2,1,2,0,7.2263,40.51762,2191,3,0,0,0,0,11/24/13 0:00
47118,2,1,2,0,7.22555,40.51759,2192,-9,-9,-9,1,0,11/27/09 0:00
47119,2,1,2,0,7.22555,40.51759,2192,-9,-9,-9,2,0,11/27/09 0:00
43424,2,1,2,0,7.22873,40.51376,2193,5,1,1,0,0,8/6/12 0:00
66708,2,1,2,0,7.22972,40.51292,2185,5,1,0,0,0,1/23/16 0:00
47081,2,1,2,0,6.98741,40.51271,1743,-9,-9,-9,-9,0,11/24/09 0:00
49690,2,1,2,0,6.59078,40.51242,1304,4,0,0,0,0,12/24/12 0:00
45541,2,1,2,0,7.23101,40.51101,2202,4,0,0,1,0,12/19/07 0:00
61005,2,1,2,0,6.98768,40.5099,1750,5,0,0,3,1,1/4/15 0:00
47083,2,1,2,0,7.08134,40.50973,1754,-9,-9,-9,-9,0,11/24/09 0:00
47782,2,1,2,0,7.23219,40.50958,2195,5,0,0,0,0,1/22/10 0:00
45534,2,1,2,0,7.38232,40.50895,1989,3,0,0,1,0,12/18/07 0:00
60800,2,2,2,0,7.38212,40.50887,1994,5,1,1,0,0,1/6/15 0:00
61176,2,1,2,0,7.38212,40.50887,1994,5,0,0,0,0,1/6/15 0:00
62624,2,1,2,0,7.38267,40.50857,1990,4,1,1,0,0,7/20/15 0:00
62606,2,1,2,0,7.23299,40.50842,2200,3,1,1,0,0,7/18/15 0:00
51173,2,2,2,0,7.3002,40.50827,2077,3,0,0,0,0,11/24/13 0:00
51174,2,1,2,0,7.3002,40.50827,2077,3,0,0,0,0,11/24/13 0:00
45561,2,1,2,0,6.98799,40.50776,1756,3,0,1,1,0,12/20/07 0:00
62622,2,1,2,0,7.30494,40.50659,2076,4,0,0,0,0,7/20/15 0:00
47126,2,1,2,0,7.37912,40.50594,1998,-9,-9,-9,1,0,11/27/09 0:00
66709,2,1,2,0,7.25058,40.50382,2212,5,1,1,1,0,1/23/16 0:00
46239,2,1,2,0,7.25078,40.50307,2219,4,1,2,1,0,8/15/08 0:00
57889,2,1,2,0,7.29442,40.50266,2055,3,0,1,0,0,7/13/13 0:00
57890,2,1,2,0,7.29442,40.50266,2055,3,1,0,0,0,7/13/13 0:00
57891,2,1,2,0,7.33396,40.50266,2030,3,1,2,0,0,7/13/13 0:00
57892,2,1,2,0,7.23565,40.50266,2204,4,1,1,0,0,7/13/13 0:00
61175,2,1,2,0,7.30926,40.50161,2073,5,1,1,1,0,1/5/15 0:00
47124,2,1,2,0,7.31057,40.50113,2082,-9,-9,-9,1,0,11/27/09 0:00
46103,2,1,2,0,7.31097,40.50108,2078,5,0,-9,1,0,12/15/08 0:00
60858,2,1,2,0,7.23919,40.50049,2200,5,1,0,0,0,1/5/15 0:00
45563,2,1,2,0,6.95576,40.50037,1833,4,0,1,3,1,12/20/07 0:00
47122,2,1,2,0,7.29202,40.50022,2079,-9,-9,-9,1,0,11/27/09 0:00
47123,2,1,2,0,7.29202,40.50022,2079,-9,-9,-9,2,0,11/27/09 0:00
43407,2,1,2,0,7.31865,40.50007,2049,5,1,1,0,0,8/5/12 0:00
51175,2,1,2,0,7.3195,40.49972,2075,3,0,0,1,0,11/24/13 0:00
45532,2,1,2,0,7.31916,40.49963,2039,4,1,0,1,0,12/18/07 0:00
45533,2,1,2,0,7.31917,40.49939,2032,4,1,0,2,0,12/18/07 0:00
60799,2,2,2,0,7.33074,40.49906,2024,5,1,1,0,0,1/5/15 0:00
61109,2,1,2,0,7.33074,40.49906,2024,5,1,0,0,0,1/5/15 0:00
51176,2,1,2,0,7.3374,40.49887,2027,3,0,0,0,0,11/24/13 0:00
51177,2,1,2,0,7.3374,40.49887,2027,3,0,0,0,0,11/24/13 0:00
66677,2,1,2,0,7.33998,40.49885,2020,5,2,0,0,0,1/20/16 0:00
47777,2,1,2,0,7.33955,40.49881,2022,5,0,0,2,0,1/22/10 0:00
47125,2,1,2,0,7.3326,40.49855,2027,-9,-9,-9,1,0,11/27/09 0:00
45560,2,1,2,0,7.07238,40.49836,1788,4,0,1,1,0,12/20/07 0:00
46104,2,1,2,0,7.33381,40.49826,2028,4,1,1,2,0,12/15/08 0:00
62623,2,1,2,0,7.33376,40.49822,2028,4,0,0,0,0,7/20/15 0:00
47080,2,1,2,0,6.9907,40.49758,1762,-9,-9,-9,-9,0,11/24/09 0:00
51231,2,1,2,0,7.0127,40.4974,1806,4,0,1,1,0,12/10/13 0:00
60805,2,1,2,0,6.99898,40.49642,1770,5,1,0,0,0,1/4/15 0:00
45531,2,1,2,0,7.28936,40.49479,2115,4,0,0,3,1,12/18/07 0:00
51171,2,1,2,0,7.2891,40.49463,2117,3,1,0,1,0,11/24/13 0:00
61174,2,1,2,0,7.2889,40.49404,2113,5,1,0,0,0,1/5/15 0:00
46080,2,1,2,0,7.06672,40.49355,1802,5,0,-9,1,0,12/14/08 0:00
46236,2,1,2,0,7.28806,40.4928,2116,5,0,1,0,0,8/15/08 0:00
43406,2,1,2,0,7.2861,40.49134,2095,5,1,1,0,0,8/5/12 0:00
66676,2,1,2,0,7.28625,40.4913,2096,5,1,0,0,0,1/20/16 0:00
57887,2,1,2,0,7.28275,40.49061,2083,3,0,2,0,0,7/13/13 0:00
57888,-9,-9,2,0,7.28275,40.49061,2083,2,0,2,0,0,7/13/13 0:00
43405,0,0,2,0,7.28262,40.49057,2079,4,1,1,0,0,8/5/12 0:00
47776,2,1,2,0,7.27671,40.49051,2091,5,1,0,0,0,1/22/10 0:00
43404,2,1,2,0,7.28305,40.49032,2083,5,1,1,-9,0,8/5/12 0:00
47121,0,0,2,0,7.28238,40.49015,2082,-9,-9,1,-9,0,11/27/09 0:00
46102,2,1,2,0,7.28312,40.49002,2089,4,0,1,2,0,12/15/08 0:00
66673,2,1,2,0,7.00843,40.48995,1786,5,1,0,1,0,1/19/16 0:00
47082,2,1,2,0,7.01052,40.48993,1790,-9,-9,-9,-9,0,11/24/09 0:00
47807,2,1,2,0,7.01066,40.48962,1787,5,0,0,0,0,1/24/10 0:00
46079,2,1,2,0,7.00724,40.48906,1783,4,0,1,2,0,12/14/08 0:00
62621,2,1,2,0,7.2742,40.48899,2107,4,1,1,0,0,7/20/15 0:00
47120,2,1,2,0,7.24811,40.48841,2224,-9,-9,-9,1,0,11/27/09 0:00
61004,2,1,2,0,6.97911,40.4879,1774,5,1,0,1,0,1/4/15 0:00
46101,2,1,2,0,7.24864,40.48745,2218,5,0,1,1,0,12/15/08 0:00
46249,2,1,2,0,6.98404,40.48658,1785,6,0,1,0,0,8/17/08 0:00
45562,2,1,2,0,6.98332,40.48634,1778,4,1,0,1,0,12/20/07 0:00
47781,2,1,2,0,7.24892,40.4858,2227,5,1,0,0,0,1/22/10 0:00
45540,2,1,2,0,7.25424,40.47989,2204,4,0,0,1,0,12/19/07 0:00
51170,2,1,2,0,7.2646,40.47938,2197,3,1,0,1,0,11/24/13 0:00
61012,2,1,2,0,7.2644,40.47792,2209,5,1,0,0,0,1/5/15 0:00
66670,2,2,2,0,6.99827,40.46775,1813,5,1,1,0,0,1/19/16 0:00
66671,2,1,2,0,6.99817,40.46743,1824,5,1,0,1,0,1/19/16 0:00
46078,2,1,2,0,6.99848,40.46504,1816,5,0,1,2,0,12/14/08 0:00
46077,2,1,2,0,6.99915,40.46461,1817,5,0,-9,1,0,12/14/08 0:00
47133,2,1,2,0,7.25447,40.45836,2201,-9,-9,1,1,0,11/28/09 0:00
45564,2,1,2,0,7.00115,40.45826,1826,4,0,1,1,0,12/20/07 0:00
47079,2,1,2,0,7.00123,40.45802,1822,-9,-9,-9,-9,0,11/24/09 0:00
47809,2,1,2,0,7.00156,40.45657,1833,5,0,0,0,0,1/25/10 0:00
43403,2,1,2,0,7.25392,40.45611,2204,4,1,1,0,0,8/5/12 0:00
47775,2,1,2,0,7.25455,40.45565,2209,5,0,0,0,0,1/22/10 0:00
43402,2,1,2,0,7.25413,40.45533,2207,4,1,0,0,0,8/5/12 0:00
46110,2,1,2,0,7.25377,40.45354,2218,5,1,-9,0,0,12/16/08 0:00
49691,2,1,2,0,6.5512,40.45106,1433,5,0,0,0,0,12/24/12 0:00
57884,-9,-9,2,0,7.253,40.45058,2216,5,0,0,0,0,7/12/13 0:00
57885,2,1,2,0,7.253,40.45058,2216,5,0,0,0,0,7/12/13 0:00
57886,2,1,2,0,7.25312,40.45005,2227,5,1,1,-9,0,7/12/13 0:00
62605,2,1,2,0,7.25229,40.44916,2220,5,0,0,0,0,7/18/15 0:00
45530,2,1,2,0,7.24837,40.4441,2264,3,0,0,1,0,12/17/07 0:00
47134,0,0,2,0,7.24612,40.44155,2280,-9,-9,1,-9,0,11/28/09 0:00
47135,2,1,2,0,7.24612,40.44155,2280,-9,-9,-9,-9,0,11/28/09 0:00
61003,2,1,2,0,7.0055,40.44111,1848,5,1,0,1,0,1/4/15 0:00
46076,2,1,2,0,7.00712,40.43967,1852,5,0,1,1,0,12/14/08 0:00
51230,2,1,2,0,7.0071,40.43955,1860,3,1,0,0,0,12/10/13 0:00
61013,2,1,2,0,7.24285,40.43804,2292,5,1,0,1,0,1/6/15 0:00
49049,2,1,2,0,7.0008,40.438,1827,5,1,0,1,0,1/2/12 0:00
47078,2,1,2,0,7.00839,40.43643,1861,-9,-9,-9,1,0,11/24/09 0:00
43401,2,1,2,0,7.24161,40.43585,2282,5,1,0,0,0,8/5/12 0:00
49060,2,1,2,0,7.1154,40.4351,1915,5,1,2,0,0,1/3/12 0:00
43400,2,1,2,0,7.24065,40.43508,2296,5,0,0,0,0,8/5/12 0:00
43399,2,1,2,0,7.24122,40.43501,2289,5,1,1,0,0,8/5/12 0:00
49678,2,1,2,0,7.10356,40.43472,1882,4,0,0,0,0,12/22/12 0:00
49061,2,1,2,0,7.1319,40.4338,1943,5,1,1,0,0,1/3/12 0:00
66711,2,1,2,0,7.2394,40.43348,2289,5,2,0,0,0,1/23/16 0:00
49058,2,1,2,0,7.1015,40.4317,1900,5,1,2,0,0,1/3/12 0:00
49059,2,1,2,0,7.1015,40.4317,1900,5,1,2,0,0,1/3/12 0:00
46235,2,1,2,0,7.23831,40.43155,2292,5,1,0,0,0,8/15/08 0:00
49676,2,1,2,0,7.14294,40.43148,1957,4,0,0,0,0,12/22/12 0:00
46111,2,1,2,0,7.23733,40.43031,2286,4,1,-9,2,0,12/16/08 0:00
49062,2,1,2,0,7.1434,40.4257,1952,5,1,1,0,0,1/3/12 0:00
47774,2,1,2,0,7.23322,40.42538,2282,5,0,0,3,1,1/22/10 0:00
49057,2,1,2,0,7.0903,40.4247,1921,5,1,1,0,0,1/3/12 0:00
66669,2,1,2,0,7.01228,40.4245,1928,5,1,0,1,0,1/19/16 0:00
49679,2,1,2,0,7.09002,40.42434,1922,4,0,0,0,0,12/22/12 0:00
45565,2,1,2,0,7.01214,40.42323,1933,4,0,1,2,0,12/21/07 0:00
62604,2,1,2,0,7.23,40.42137,2270,3,1,0,0,0,7/18/15 0:00
43398,2,1,2,0,7.22987,40.42107,2258,5,1,1,0,0,8/5/12 0:00
47810,2,1,2,0,7.01262,40.41777,1943,5,0,0,0,0,1/25/10 0:00
66672,2,1,2,0,6.8731,40.41457,1729,5,3,0,0,1,1/19/16 0:00
46253,2,1,2,0,7.01342,40.41413,1963,6,0,1,0,0,8/17/08 0:00
49064,2,1,2,0,7.1505,40.4141,1976,5,2,0,0,0,1/3/12 0:00
49063,2,1,2,0,7.1503,40.4127,1975,5,2,0,0,0,1/3/12 0:00
46075,2,1,2,0,7.01299,40.41208,1968,4,0,-9,2,0,12/14/08 0:00
49680,2,1,2,0,7.08503,40.41159,1934,4,1,0,0,0,12/22/12 0:00
49675,2,1,2,0,7.16133,40.41155,1943,4,0,0,0,0,12/22/12 0:00
61002,2,1,2,0,7.01339,40.41032,1974,5,1,0,2,0,1/4/15 0:00
51169,2,1,2,0,7.2244,40.40588,2319,4,1,0,0,0,11/24/13 0:00
47136,2,1,2,0,7.22412,40.40411,2308,-9,-9,-9,2,0,11/28/09 0:00
49056,2,1,2,0,7.0857,40.4031,1968,4,1,2,0,0,1/2/12 0:00
46252,2,1,2,0,6.87074,40.40193,1762,6,0,2,0,0,8/17/08 0:00
49692,2,1,2,0,6.56463,40.40048,1561,5,0,0,0,0,12/24/12 0:00
49065,2,1,2,0,7.0905,40.3956,1978,5,1,1,0,0,1/3/12 0:00
49686,2,1,2,0,7.08211,40.39513,1964,5,0,0,0,0,12/22/12 0:00
45529,2,1,2,0,7.22333,40.39506,2320,4,1,0,1,0,12/17/07 0:00
49674,2,1,2,0,7.18427,40.39314,1942,4,0,0,0,0,12/22/12 0:00
49055,2,1,2,0,7.0758,40.3926,1949,5,1,2,0,0,1/2/12 0:00
46250,2,1,2,0,6.84307,40.39251,2018,5,0,2,0,0,8/17/08 0:00
46251,2,1,2,0,6.85269,40.39163,1862,6,0,1,0,0,8/17/08 0:00
47772,2,1,2,0,7.2226,40.39104,2325,5,0,1,0,0,1/22/10 0:00
47773,2,1,2,0,7.2226,40.39104,2325,5,1,0,1,0,1/22/10 0:00
49066,2,1,2,0,7.0917,40.3907,1988,5,1,0,0,0,1/3/12 0:00
49067,2,1,2,0,7.0917,40.3907,1988,5,1,1,0,0,1/3/12 0:00
66675,2,1,2,0,6.8438,40.38925,1991,5,3,0,1,1,1/19/16 0:00
49687,2,1,2,0,7.07315,40.38383,1944,5,2,0,0,0,12/22/12 0:00
49681,2,1,2,0,7.09473,40.38243,2012,4,1,0,0,0,12/22/12 0:00
49054,2,1,2,0,7.0729,40.3823,1967,5,1,1,0,0,1/2/12 0:00
45566,2,1,2,0,7.02056,40.38092,2053,4,1,1,1,0,12/21/07 0:00
46254,2,1,2,0,7.02112,40.37813,2061,6,0,1,0,0,8/17/08 0:00
47077,2,1,2,0,7.0216,40.37652,2066,-9,-9,-9,-9,0,11/24/09 0:00
47771,2,1,2,0,7.22578,40.37651,2330,5,0,0,0,0,1/22/10 0:00
51229,2,1,2,0,7.0216,40.37582,2066,3,1,1,1,0,12/10/13 0:00
46234,2,1,2,0,7.22566,40.37555,2336,5,0,0,0,0,8/15/08 0:00
49688,2,1,2,0,7.06542,40.37553,1966,4,1,0,0,0,12/22/12 0:00
49689,2,1,2,0,7.06542,40.37553,1966,4,1,0,0,0,12/22/12 0:00
49053,2,1,2,0,7.062,40.3749,1960,5,1,1,0,0,1/2/12 0:00
49050,2,1,2,0,7.023383,40.374265,2072,5,1,2,0,0,1/2/12 0:00
49068,2,1,2,0,7.1017,40.3739,2054,5,2,1,0,0,1/3/12 0:00
46074,2,1,2,0,7.02177,40.37318,2071,4,0,-9,2,0,12/14/08 0:00
49673,2,1,2,0,7.17368,40.37298,2025,4,1,0,0,0,12/22/12 0:00
46073,2,1,2,0,7.02189,40.37273,2069,4,0,-9,3,1,12/14/08 0:00
57905,2,1,2,0,7.02131,40.37133,2074,5,0,2,0,0,7/14/13 0:00
49663,2,1,2,0,7.28279,40.37013,1922,4,1,0,0,0,12/21/12 0:00
57904,2,1,2,0,7.0209,40.36965,1774,5,0,1,0,0,7/14/13 0:00
49693,2,1,2,0,6.57199,40.36489,1581,4,1,0,0,0,12/24/12 0:00
43391,2,1,2,0,7.01566,40.36348,2106,5,1,0,0,0,8/4/12 0:00
46255,2,1,2,0,7.01475,40.3629,2104,5,0,1,0,0,8/17/08 0:00
57869,2,1,2,0,7.00751,40.36066,2136,5,0,1,0,0,7/12/13 0:00
49682,2,1,2,0,7.11172,40.36035,2092,4,2,0,0,0,12/22/12 0:00
57870,2,1,2,0,6.99709,40.35955,40.35,3,0,2,0,0,7/12/13 0:00
57871,2,1,2,0,6.99709,40.35955,2124,3,1,0,0,0,7/12/13 0:00
66668,2,1,2,0,6.9878,40.35392,2134,5,1,0,1,0,1/19/16 0:00
49672,2,1,2,0,7.16412,40.35385,2069,5,0,0,0,0,12/22/12 0:00
49662,2,1,2,0,7.27331,40.35382,1917,4,1,0,0,0,12/21/12 0:00
49099,2,1,2,0,6.984745,40.353642,2141,5,1,0,2,0,1/5/12 0:00
60575,2,1,2,0,7.02345,40.35343,2130,4,1,0,1,0,1/4/15 0:00
43392,2,1,2,0,6.98555,40.35283,2142,4,1,1,0,0,8/4/12 0:00
51232,2,1,2,0,7.9842,40.35243,2145,4,0,0,1,0,12/10/13 0:00
49069,2,1,2,0,7.1148,40.351,2113,5,1,2,0,0,1/3/12 0:00
49086,2,1,2,0,7.2717,40.3501,1954,5,1,0,1,0,1/4/12 0:00
46256,2,1,2,0,6.97509,40.34756,2142,5,1,1,0,0,8/17/08 0:00
46259,2,1,2,0,7.02373,40.34682,2145,5,0,1,0,0,8/17/08 0:00
47137,0,0,2,0,7.24036,40.34576,2368,-9,-9,1,2,0,11/28/09 0:00
47138,2,1,2,0,7.24036,40.34576,2368,-9,1,-9,1,0,11/28/09 0:00
49070,2,1,2,0,7.1214,40.3432,2126,5,1,1,0,0,1/3/12 0:00
49071,2,1,2,0,7.1214,40.3432,2126,5,2,0,0,0,1/3/12 0:00
49072,2,1,2,0,7.1214,40.3432,2126,5,2,1,0,0,1/3/12 0:00
49073,2,1,2,0,7.1214,40.3432,2126,5,1,1,0,0,1/3/12 0:00
49074,2,1,2,0,7.1214,40.3432,2126,5,1,1,1,0,1/3/12 0:00
47811,2,1,2,0,6.96842,40.34285,2144,4,0,0,3,1,1/25/10 0:00
49683,2,1,2,0,7.12206,40.34174,2121,4,0,0,0,0,12/22/12 0:00
49661,2,1,2,0,7.26578,40.34127,1940,5,0,0,0,0,12/21/12 0:00
57866,2,2,2,0,7.02407,40.33793,2210,4,0,0,0,0,7/12/13 0:00
57867,2,1,2,0,7.02407,40.33793,2210,4,0,0,0,0,7/12/13 0:00
57868,2,1,2,0,7.02407,40.33793,2210,5,0,0,0,0,7/12/13 0:00
49098,2,1,2,0,6.961995,40.336808,2156,5,1,0,0,0,1/5/12 0:00
49671,2,1,2,0,7.15224,40.33498,2119,4,2,0,0,0,12/22/12 0:00
51168,2,1,2,0,7.2509,40.33398,2372,4,1,0,0,0,11/24/13 0:00
57872,2,1,2,0,6.9566,40.33345,2150,4,0,1,0,0,7/12/13 0:00
49085,2,1,2,0,7.2643,40.3332,1981,5,1,1,0,0,1/4/12 0:00
46257,2,1,2,0,6.95612,40.33308,2149,5,0,1,0,0,8/17/08 0:00
49052,2,1,2,0,7.0438,40.333,1685,5,1,1,1,0,1/2/12 0:00
49100,2,1,2,0,6.92336,40.332684,2167,5,1,0,0,0,1/5/12 0:00
66667,2,2,2,0,7.0244,40.33183,2206,5,2,1,1,0,1/19/16 0:00
45569,2,1,2,0,7.02415,40.33146,2207,4,0,0,0,0,12/21/07 0:00
49694,2,1,2,0,6.58411,40.33013,1686,4,1,0,0,0,12/24/12 0:00
47812,2,1,2,0,6.92996,40.32799,2147,5,0,0,0,0,1/25/10 0:00
43581,2,1,2,0,9.530755,40.327364,721,5,0,0,0,0,2/3/14 0:00
46258,2,1,2,0,6.92931,40.3264,2165,5,0,0,0,0,8/17/08 0:00
60851,2,1,2,0,7.11843,40.32434,2339,5,1,0,1,0,1/3/15 0:00
57865,2,1,2,0,7.02437,40.32388,2239,4,0,0,0,0,7/12/13 0:00
46070,2,1,2,0,6.92642,40.32379,2172,4,0,-9,3,1,12/14/08 0:00
45567,2,1,2,0,6.92795,40.32357,2173,4,1,0,3,1,12/21/07 0:00
49659,2,1,2,0,7.2618,40.32356,2034,4,0,0,0,0,12/21/12 0:00
49660,2,1,2,0,7.2618,40.32356,2034,4,2,0,0,0,12/21/12 0:00
46069,2,1,2,0,7.92784,40.32324,2165,4,0,-9,0,0,12/14/08 0:00
47075,2,1,2,0,7.92788,40.32305,2165,-9,-9,-9,-9,0,11/24/09 0:00
57873,2,1,2,0,6.92784,40.32218,2176,4,0,1,0,0,7/12/13 0:00
49684,2,1,2,0,7.12448,40.32062,2167,4,0,0,0,0,12/22/12 0:00
49685,2,1,2,0,7.12448,40.32062,2167,4,1,0,0,0,12/22/12 0:00
49101,2,1,2,0,6.925029,40.319767,2183,5,1,0,0,0,1/5/12 0:00
47813,2,1,2,0,6.92643,40.31937,2167,5,0,0,0,0,1/25/10 0:00
47076,2,1,2,0,7.92464,40.31587,2185,-9,-9,-9,1,0,11/24/09 0:00
45568,2,1,2,0,6.92466,40.31574,2183,3,0,0,0,0,12/21/07 0:00
49669,2,1,2,0,7.144,40.31555,2188,4,0,0,0,0,12/22/12 0:00
49670,2,1,2,0,7.144,40.31555,2188,4,1,0,0,0,12/22/12 0:00
